uniqueID,connectingJumpPoint,semiMajorAxis,eccentricity,minimumSeparation,maximumSeparation,cartesianX,cartesianY,cartesianZ,cartesianVelocityX,cartesianVelocityY,cartesianVelocityZ,distanceFromSol,distanceToConnectingPoint
010210004,,0.555293,0.798758,0.111748,0.998838,4.14696,0.903519,0.400348,5.35e-05,3.77e-05,-5.06e-05,4.2626
010310001,,4.80035,0.000385894,4.7985,4.8022,16.7771,3.67688,-7.36579,-1.26e-06,4.77e-05,7.94e-06,18.6881
010310002,,0.562157,0.196214,0.451854,0.67246,16.7771,3.67688,-7.36579,-1.26e-06,4.77e-05,7.94e-06,18.6881
010310003,,0.850536,0.0506631,0.807445,0.893627,16.7771,3.67688,-7.36579,-1.26e-06,4.77e-05,7.94e-06,18.6881
010310004,,1.20109,0.297541,0.843717,1.55847,16.7771,3.67688,-7.36579,-1.26e-06,4.77e-05,7.94e-06,18.6881
010310005,,1.8271,0.69648,0.554561,3.09964,16.7771,3.67688,-7.36579,-1.26e-06,4.77e-05,7.94e-06,18.6881
010310006,,2.79558,0.202041,2.23075,3.3604,16.7771,3.67688,-7.36579,-1.26e-06,4.77e-05,7.94e-06,18.6881
010510001,,0.618459,0.0497224,0.587708,0.64921,16.2432,3.58655,-23.4011,3.45e-06,1.34e-05,4.44e-06,28.7109
010510002,,0.895095,0.0978279,0.80753,0.982661,16.2432,3.58655,-23.4011,3.45e-06,1.34e-05,4.44e-06,28.7109
010510003,,1.39572,0.701906,0.416057,2.37539,16.2432,3.58655,-23.4011,3.45e-06,1.34e-05,4.44e-06,28.7109
010810001,,0.803633,0.499064,0.402569,1.2047,20.9038,4.74739,-1.89023,-7.12e-06,2.64e-05,-1.24e-05,21.5193
010810002,,1.26616,0.202248,1.01008,1.52224,20.9038,4.74739,-1.89023,-7.12e-06,2.64e-05,-1.24e-05,21.5193
010810003,,2.02349,0.0516553,1.91896,2.12801,20.9038,4.74739,-1.89023,-7.12e-06,2.64e-05,-1.24e-05,21.5193
010810004,,2.84346,0.0275542,2.76511,2.92181,20.9038,4.74739,-1.89023,-7.12e-06,2.64e-05,-1.24e-05,21.5193
010910001,,5.46459,0.00229646,5.45204,5.47714,19.7331,4.49797,6.86606,1.36e-05,8.84e-06,-2.41e-05,21.3721
010910002,,3.58794,0.495383,1.81054,5.36535,19.7331,4.49797,6.86606,1.36e-05,8.84e-06,-2.41e-05,21.3721
010910003,,2.28429,0,2.28429,2.28429,19.7331,4.49797,6.86606,1.36e-05,8.84e-06,-2.41e-05,21.3721
010910004,,1.57034,0.0486479,1.49395,1.64673,19.7331,4.49797,6.86606,1.36e-05,8.84e-06,-2.41e-05,21.3721
010910005,,0.396552,0.104812,0.354989,0.438116,19.7331,4.49797,6.86606,1.36e-05,8.84e-06,-2.41e-05,21.3721
010910006,,0.580693,0.697286,0.175784,0.985602,19.7331,4.49797,6.86606,1.36e-05,8.84e-06,-2.41e-05,21.3721
010910007,,0.868777,0.0483834,0.826743,0.910811,19.7331,4.49797,6.86606,1.36e-05,8.84e-06,-2.41e-05,21.3721
011120001,,2.84338,0.0488024,2.70462,2.98215,13.6434,3.12455,-5.91531,-1.76e-05,4.24e-05,-1.81e-05,15.1953
011120002,,1.71577,0.100469,1.54338,1.88815,13.6434,3.12455,-5.91531,-1.76e-05,4.24e-05,-1.81e-05,15.1953
011310001,,0.691657,0.10013,0.622401,0.760913,26.6123,6.16302,3.25876,-7.9e-07,5.06e-06,-3.15e-06,27.5103
011510001,,4.00708,0.195555,3.22348,4.79069,8.81032,2.07739,16.4137,-1.72e-06,-6.8e-06,2.61e-05,18.7441
011510002,,5.73503,0.0508036,5.44367,6.02639,8.81032,2.07739,16.4137,-1.72e-06,-6.8e-06,2.61e-05,18.7441
011610001,,0.541093,0.299927,0.378805,0.703382,17.5457,4.16359,-15.808,-1.52e-05,-1.82e-06,-1.74e-05,23.9808
011710001,,0.412473,0.604527,0.163122,0.661823,18.1293,4.34305,19.2673,-1.55e-05,3.69e-05,6.31e-06,26.8097
011710002,,0.272291,0.104528,0.243829,0.300753,18.1293,4.34305,19.2673,-1.55e-05,3.69e-05,6.31e-06,26.8097
011810001,,3.66445,0.048719,3.48592,3.84298,25.7681,6.30397,11.8667,8.41e-06,-2.47e-05,-2.67e-05,29.0613
011910001,,0.622438,0.503032,0.309332,0.935545,25.6916,6.38431,-15.0852,6.52e-06,6.17e-05,1.76e-05,30.4692
011910002,,0.940548,0.604819,0.371686,1.50941,25.6916,6.38431,-15.0852,6.52e-06,6.17e-05,1.76e-05,30.4692
011910003,,1.34178,0.100658,1.20672,1.47684,25.6916,6.38431,-15.0852,6.52e-06,6.17e-05,1.76e-05,30.4692
012010001,,0.936489,0.10361,0.83946,1.03352,23.5234,5.95676,-4.97615,3.4e-07,-2.49e-05,-2.82e-05,24.7709
012010002,,0.507434,0.3979,0.305526,0.709342,23.5234,5.95676,-4.97615,3.4e-07,-2.49e-05,-2.82e-05,24.7709
012210001,,7.00105,0.301407,4.89088,9.11121,17.5425,4.47732,-22.83,-1.86e-05,1.03e-05,-1.23e-05,29.1375
012210002,,4.75348,0.602244,1.89072,7.61623,17.5425,4.47732,-22.83,-1.86e-05,1.03e-05,-1.23e-05,29.1375
012210003,,3.25412,0.601033,1.29829,5.20996,17.5425,4.47732,-22.83,-1.86e-05,1.03e-05,-1.23e-05,29.1375
012210004,,2.26436,0.40369,1.35026,3.17846,17.5425,4.47732,-22.83,-1.86e-05,1.03e-05,-1.23e-05,29.1375
012210005,,0.826569,0,0.826569,0.826569,17.5425,4.47732,-22.83,-1.86e-05,1.03e-05,-1.23e-05,29.1375
012210006,,0.578462,0.497003,0.290965,0.86596,17.5425,4.47732,-22.83,-1.86e-05,1.03e-05,-1.23e-05,29.1375
012210007,,0.380246,0.781442,0.0831056,0.677386,17.5425,4.47732,-22.83,-1.86e-05,1.03e-05,-1.23e-05,29.1375
012310001,,11.6589,0.103318,10.4543,12.8635,8.86952,2.26613,-17.3965,-8.73e-06,9.89e-05,-4.28e-06,19.658
012310002,,7.63297,0.400772,4.57389,10.692,8.86952,2.26613,-17.3965,-8.73e-06,9.89e-05,-4.28e-06,19.658
012310003,,5.0159,0.0493637,4.76829,5.2635,8.86952,2.26613,-17.3965,-8.73e-06,9.89e-05,-4.28e-06,19.658
012310004,,3.33717,0.0511574,3.16645,3.50789,8.86952,2.26613,-17.3965,-8.73e-06,9.89e-05,-4.28e-06,19.658
012310005,,2.19308,0.298152,1.53921,2.84695,8.86952,2.26613,-17.3965,-8.73e-06,9.89e-05,-4.28e-06,19.658
012310006,,0.910857,0.50257,0.453087,1.36863,8.86952,2.26613,-17.3965,-8.73e-06,9.89e-05,-4.28e-06,19.658
012310007,,0.606988,0.69827,0.183147,1.03083,8.86952,2.26613,-17.3965,-8.73e-06,9.89e-05,-4.28e-06,19.658
012310008,,0.409524,0.20265,0.326534,0.492514,8.86952,2.26613,-17.3965,-8.73e-06,9.89e-05,-4.28e-06,19.658
012510001,,0.650273,0.195372,0.523228,0.777318,27.4663,7.39916,-13.6377,-1.79e-05,6.22e-05,-2.36e-06,31.5457
012510002,,0.974266,0.0980007,0.878788,1.06975,27.4663,7.39916,-13.6377,-1.79e-05,6.22e-05,-2.36e-06,31.5457
012610001,,1.82591,0.0502756,1.73411,1.91771,19.3093,5.38691,-3.68788,-2.3e-05,-4.24e-06,-1.37e-05,20.3832
012610002,,1.22108,0.204037,0.971935,1.47023,19.3093,5.38691,-3.68788,-2.3e-05,-4.24e-06,-1.37e-05,20.3832
012610003,,0.496804,0.796737,0.100982,0.892626,19.3093,5.38691,-3.68788,-2.3e-05,-4.24e-06,-1.37e-05,20.3832
012610004,,0.673073,0.0977274,0.607295,0.73885,19.3093,5.38691,-3.68788,-2.3e-05,-4.24e-06,-1.37e-05,20.3832
012710001,,2.50288,0.797468,0.506914,4.49884,20.2833,5.66412,1.86521,8.03e-06,3.84e-05,2.44e-05,21.1416
012710002,,0.595197,0.0990739,0.536229,0.654166,20.2833,5.66412,1.86521,8.03e-06,3.84e-05,2.44e-05,21.1416
012710003,,0.889631,0,0.889631,0.889631,20.2833,5.66412,1.86521,8.03e-06,3.84e-05,2.44e-05,21.1416
012710004,,1.3658,0.500497,0.682224,2.04939,20.2833,5.66412,1.86521,8.03e-06,3.84e-05,2.44e-05,21.1416
012810001,,0.760101,0.600266,0.303838,1.21636,27.7728,7.7624,-11.4236,-1.13e-05,3.38e-05,-4.48e-06,31.0174
012810002,,1.11984,0.702809,0.332805,1.90687,27.7728,7.7624,-11.4236,-1.13e-05,3.38e-05,-4.48e-06,31.0174
012810003,,1.68747,0.787324,0.358884,3.01606,27.7728,7.7624,-11.4236,-1.13e-05,3.38e-05,-4.48e-06,31.0174
012810004,,2.58109,0.700568,0.772862,4.38933,27.7728,7.7624,-11.4236,-1.13e-05,3.38e-05,-4.48e-06,31.0174
012910001,,0.786213,0.0990847,0.708311,0.864114,2.4932,0.697723,7.81913,-4.63e-06,7.11e-05,-4e-06,8.2366
012910002,,0.570457,0.701032,0.170548,0.970365,2.4932,0.697723,7.81913,-4.63e-06,7.11e-05,-4e-06,8.2366
013010001,,1.55875,0.0977271,1.40642,1.71108,4.45132,1.24802,8.82229,-1.58e-05,3.22e-05,-3.07e-06,9.9602
013010002,,1.0106,0.596933,0.407339,1.61386,4.45132,1.24802,8.82229,-1.58e-05,3.22e-05,-3.07e-06,9.9602
013010003,,0.691133,0.696303,0.209895,1.17237,4.45132,1.24802,8.82229,-1.58e-05,3.22e-05,-3.07e-06,9.9602
013210001,,1.44842,0.0510435,1.37449,1.52236,14.6638,4.15193,5.57651,-1.56e-05,5.05e-05,3.28e-06,16.2285
013210002,,0.920472,0.0995838,0.828808,1.01214,14.6638,4.15193,5.57651,-1.56e-05,5.05e-05,3.28e-06,16.2285
013210003,,0.659788,0.10457,0.590795,0.728782,14.6638,4.15193,5.57651,-1.56e-05,5.05e-05,3.28e-06,16.2285
013310001,,0.666295,0.499377,0.333562,0.999027,21.7439,6.20097,19.5572,1.04e-05,2.13e-05,-1.83e-05,29.8954
013410001,,0.83757,0.0475961,0.797705,0.877435,20.7975,6.00313,-10.3736,-1.17e-05,-7.52e-06,-3.45e-05,24.0038
013410002,,0.565227,0.501019,0.282037,0.848416,20.7975,6.00313,-10.3736,-1.17e-05,-7.52e-06,-3.45e-05,24.0038
013410003,,0.411847,0.500827,0.205583,0.618111,20.7975,6.00313,-10.3736,-1.17e-05,-7.52e-06,-3.45e-05,24.0038
013510001,,0.843316,0.101658,0.757586,0.929046,25.2564,7.30669,12.8918,-1.33e-05,4.3e-05,1.72e-06,29.2826
013610001,,0.488688,0.195982,0.392914,0.584462,24.4523,7.18495,7.01528,1.08e-06,1.17e-06,-2.58e-05,26.434
013610002,,0.73732,0.695735,0.224341,1.2503,24.4523,7.18495,7.01528,1.08e-06,1.17e-06,-2.58e-05,26.434
013610003,,1.11614,0.396063,0.674077,1.5582,24.4523,7.18495,7.01528,1.08e-06,1.17e-06,-2.58e-05,26.434
013610004,,1.63144,0.199804,1.30547,1.95741,24.4523,7.18495,7.01528,1.08e-06,1.17e-06,-2.58e-05,26.434
013810001,,1.20135,0.0523891,1.13841,1.26429,17.65,5.29445,-22.7468,-1.35e-05,6.85e-05,-5.96e-06,29.274
013810002,,1.77869,0.40147,1.0646,2.49278,17.65,5.29445,-22.7468,-1.35e-05,6.85e-05,-5.96e-06,29.274
013910001,,0.768745,0,0.768745,0.768745,6.28011,1.89418,13.4142,-5.1e-05,0.00010168,1.28e-05,14.9321
014210001,,4.84597,0.495135,2.44656,7.24538,23.2951,7.11969,19.9037,8.29e-06,-1.02e-05,3.64e-06,31.4564
014210002,,0.613843,0.3023,0.428279,0.799408,23.2951,7.11969,19.9037,8.29e-06,-1.02e-05,3.64e-06,31.4564
014210003,,0.883478,0.0984008,0.796543,0.970413,23.2951,7.11969,19.9037,8.29e-06,-1.02e-05,3.64e-06,31.4564
014210004,,1.32934,0.100457,1.1958,1.46288,23.2951,7.11969,19.9037,8.29e-06,-1.02e-05,3.64e-06,31.4564
014210005,,2.0264,0.599218,0.812147,3.24066,23.2951,7.11969,19.9037,8.29e-06,-1.02e-05,3.64e-06,31.4564
014210006,,2.99438,0,2.99438,2.99438,23.2951,7.11969,19.9037,8.29e-06,-1.02e-05,3.64e-06,31.4564
014610001,,1.15864,0,1.15864,1.15864,2.99602,0.950129,-7.56747,2.51e-05,2.42e-05,-1.59e-05,8.194
014610002,,0.753004,0.201642,0.601167,0.904841,2.99602,0.950129,-7.56747,2.51e-05,2.42e-05,-1.59e-05,8.194
014710001,,1.76188,0.296129,1.24014,2.28363,18.8899,6.01932,18.4438,2.32e-05,-1.38e-05,-1.92e-05,27.0783
014710002,,2.62063,0.799312,0.525929,4.71533,18.8899,6.01932,18.4438,2.32e-05,-1.38e-05,-1.92e-05,27.0783
014810001,,1.02932,0.770175,0.236564,1.82208,3.35377,1.09798,-1.07883,2.25e-05,3.01e-05,2.69e-06,3.6899
014810002,,0.689975,0.696879,0.209146,1.1708,3.35377,1.09798,-1.07883,2.25e-05,3.01e-05,2.69e-06,3.6899
015010001,,0.534885,0.399207,0.321355,0.748415,26.6195,8.90432,8.31158,1.59e-06,2.51e-06,-7.8e-06,29.274
015010002,,0.846136,0.201643,0.675519,1.01675,26.6195,8.90432,8.31158,1.59e-06,2.51e-06,-7.8e-06,29.274
015010003,,1.28648,0.0166823,1.26502,1.30795,26.6195,8.90432,8.31158,1.59e-06,2.51e-06,-7.8e-06,29.274
015110001,,2.6101,0.0976948,2.35511,2.86509,21.9534,7.3882,-3.22357,2e-05,2.15e-05,2.82e-05,23.3863
015110002,,3.98656,0.299159,2.79394,5.17917,21.9534,7.3882,-3.22357,2e-05,2.15e-05,2.82e-05,23.3863
015110003,,5.34378,0.604112,2.11554,8.57202,21.9534,7.3882,-3.22357,2e-05,2.15e-05,2.82e-05,23.3863
015110004,,8.83554,0.20245,7.04679,10.6243,21.9534,7.3882,-3.22357,2e-05,2.15e-05,2.82e-05,23.3863
015210001,,0.939172,0.10115,0.844175,1.03417,9.23683,3.11617,-13.3889,1.64e-05,1.44e-05,1.47e-05,16.5618
015210002,,0.598301,0.203087,0.476794,0.719809,9.23683,3.11617,-13.3889,1.64e-05,1.44e-05,1.47e-05,16.5618
015320001,,0.700933,0.604172,0.277449,1.12442,7.22397,2.45297,-19.6885,-2.68e-06,4.17e-05,4.2e-06,21.1149
015320002,,1.0773,0.200846,0.860925,1.29367,7.22397,2.45297,-19.6885,-2.68e-06,4.17e-05,4.2e-06,21.1149
015320003,,1.46594,0.098311,1.32182,1.61006,7.22397,2.45297,-19.6885,-2.68e-06,4.17e-05,4.2e-06,21.1149
015410001,,0.69397,0.0320016,0.671761,0.716178,10.0236,3.4116,-10.7866,1e-06,5.18e-05,6.8e-07,15.1149
015410002,,0.441049,0.299685,0.308874,0.573225,10.0236,3.4116,-10.7866,1e-06,5.18e-05,6.8e-07,15.1149
015410003,,0.296127,0.400044,0.177663,0.41459,10.0236,3.4116,-10.7866,1e-06,5.18e-05,6.8e-07,15.1149
015520001,,0.750965,0.0499048,0.713488,0.788441,6.96577,2.39035,-19.0602,-6.8e-07,4.09e-05,-4.9e-07,20.4332
015520002,,0.495184,0.0975125,0.446898,0.543471,6.96577,2.39035,-19.0602,-6.8e-07,4.09e-05,-4.9e-07,20.4332
015520003,,0.322369,0.399134,0.193701,0.451038,6.96577,2.39035,-19.0602,-6.8e-07,4.09e-05,-4.9e-07,20.4332
015610001,,0.462839,0.799994,0.0925708,0.833108,23.943,8.29138,-5.4306,-5.63e-06,1.59e-05,-5.7e-07,25.9134
015610002,,0.295062,0.0511963,0.279956,0.310168,23.943,8.29138,-5.4306,-5.63e-06,1.59e-05,-5.7e-07,25.9134
015710001,,1.71719,0.495162,0.866904,2.56748,16.0446,5.5628,15.802,6.35e-06,-1.12e-05,-2.51e-06,23.1965
015710002,,2.59219,0.598222,1.04148,4.14289,16.0446,5.5628,15.802,6.35e-06,-1.12e-05,-2.51e-06,23.1965
015710003,,3.77707,0.0519837,3.58072,3.97341,16.0446,5.5628,15.802,6.35e-06,-1.12e-05,-2.51e-06,23.1965
015910001,,0.265403,0.59629,0.107146,0.42366,28.1855,9.84053,-1.18818,-4.93e-06,3.8e-05,-2.07e-05,29.8775
016010001,,0.583726,0.502257,0.290545,0.876907,12.4226,4.35379,-9.46443,-9.98e-06,4.08e-06,-1.12e-05,16.2127
016110001,,1.7444,0.0978242,1.57376,1.91504,21.4712,7.52564,-5.36292,-1.32e-05,3.94e-05,2.33e-06,23.3754
016110002,,1.19258,0.302408,0.831933,1.55322,21.4712,7.52564,-5.36292,-1.32e-05,3.94e-05,2.33e-06,23.3754
016110003,,0.827755,0.597337,0.333306,1.3222,21.4712,7.52564,-5.36292,-1.32e-05,3.94e-05,2.33e-06,23.3754
016110004,,0.449504,0.401847,0.268872,0.630136,21.4712,7.52564,-5.36292,-1.32e-05,3.94e-05,2.33e-06,23.3754
016210001,,0.623447,0.599991,0.249385,0.997509,27.3862,9.63979,-8.05345,-3.93e-05,2.94e-05,-6.46e-05,30.1296
016210002,,0.981448,0.0511447,0.931253,1.03164,27.3862,9.63979,-8.05345,-3.93e-05,2.94e-05,-6.46e-05,30.1296
016410001,,1.55845,0.0506973,1.47944,1.63746,20.3202,7.22239,-4.9391,-2.16e-05,1.22e-05,-7.1e-05,22.1239
016410002,,1.07522,0.0508734,1.02052,1.12992,20.3202,7.22239,-4.9391,-2.16e-05,1.22e-05,-7.1e-05,22.1239
016410003,,0.75163,0.295054,0.529859,0.973401,20.3202,7.22239,-4.9391,-2.16e-05,1.22e-05,-7.1e-05,22.1239
016410004,,0.522571,0.703069,0.155167,0.889975,20.3202,7.22239,-4.9391,-2.16e-05,1.22e-05,-7.1e-05,22.1239
016520001,,25.4998,0.397188,15.3716,35.628,26.0389,9.30542,-0.421733,-1.97e-05,5.36e-05,-3.5e-05,27.6549
016520002,,17.395,0.000628325,17.3841,17.4059,26.0389,9.30542,-0.421733,-1.97e-05,5.36e-05,-3.5e-05,27.6549
016610001,,0.986298,0.0979898,0.889651,1.08295,10.1813,3.7399,16.9133,-2.37e-05,-3.93e-05,2.3e-05,20.0924
016610002,,0.566977,0.196287,0.455687,0.678266,10.1813,3.7399,16.9133,-2.37e-05,-3.93e-05,2.3e-05,20.0924
016710001,,2.29583,0.197604,1.84217,2.7495,22.7532,8.44722,14.7808,-1.91e-05,7.08e-05,-1.1e-05,28.4172
016810001,,0.529521,0.0522859,0.501834,0.557207,22.1637,8.23047,10.6902,-1.53e-05,4.02e-05,7.7e-07,25.9471
016810002,,0.705716,0,0.705716,0.705716,22.1637,8.23047,10.6902,-1.53e-05,4.02e-05,7.7e-07,25.9471
016910001,,2.03455,0.400064,1.2206,2.84849,3.82746,1.42181,23.5201,-5.05e-06,3.3e-05,-1.57e-05,23.872
016910002,,1.42931,0,1.42931,1.42931,3.82746,1.42181,23.5201,-5.05e-06,3.3e-05,-1.57e-05,23.872
016910003,,0.509108,0.195001,0.409832,0.608385,3.82746,1.42181,23.5201,-5.05e-06,3.3e-05,-1.57e-05,23.872
016910004,,0.750634,0.0982354,0.676896,0.824373,3.82746,1.42181,23.5201,-5.05e-06,3.3e-05,-1.57e-05,23.872
017110001,,0.437551,0.601012,0.174577,0.700524,14.3698,5.35523,-16.2815,-1.51e-06,-1.4e-05,-5.93e-06,22.3664
017210001,,0.801886,0.399936,0.481183,1.12259,3.61943,1.35298,16.3592,-1.27e-06,-3.44e-06,-2.23e-05,16.8095
017210002,,1.25098,0.104517,1.12023,1.38173,3.61943,1.35298,16.3592,-1.27e-06,-3.44e-06,-2.23e-05,16.8095
017210003,,1.91493,0,1.91493,1.91493,3.61943,1.35298,16.3592,-1.27e-06,-3.44e-06,-2.23e-05,16.8095
017310001,,1.0362,0.300539,0.724781,1.34762,24.6882,9.24611,-13.3706,-1.08e-05,-1.31e-05,-2.89e-05,29.5596
017310002,,1.54801,0.603114,0.614383,2.48163,24.6882,9.24611,-13.3706,-1.08e-05,-1.31e-05,-2.89e-05,29.5596
017410001,,2.57509,0,2.57509,2.57509,22.8697,8.58452,8.26012,-2.21e-05,6.59e-05,3.4e-07,25.7865
017410002,,3.7944,0.000229248,3.79353,3.79527,22.8697,8.58452,8.26012,-2.21e-05,6.59e-05,3.4e-07,25.7865
017510001,,1.68572,0.297624,1.18401,2.18743,19.261,7.23826,-13.472,-3.31e-05,3.29e-05,-2.96e-05,24.5942
017510002,,1.1084,0.0500502,1.05292,1.16387,19.261,7.23826,-13.472,-3.31e-05,3.29e-05,-2.96e-05,24.5942
017510003,,0.603929,0.198771,0.483885,0.723972,19.261,7.23826,-13.472,-3.31e-05,3.29e-05,-2.96e-05,24.5942
017610001,,2.79651,0.0981648,2.52199,3.07103,27.7985,10.538,-6.8449,3.44e-06,7.45e-05,-1.08e-05,30.5064
017620001,,0.552817,0.0475139,0.526551,0.579084,27.5428,10.437,-6.77694,2.9e-05,8.44e-05,-1.81e-05,30.2206
017620002,,0.814945,0.501505,0.406246,1.22364,27.5428,10.437,-6.77694,2.9e-05,8.44e-05,-1.81e-05,30.2206
017630001,,2.00902,0.397097,1.21124,2.8068,27.5401,10.436,-6.77627,-2.53e-05,6.39e-05,-4.68e-06,30.2206
017630002,,1.3051,0.496428,0.657213,1.95299,27.5401,10.436,-6.77627,-2.53e-05,6.39e-05,-4.68e-06,30.2206
017710001,,1.20132,0.100791,1.08023,1.3224,23.0603,8.90593,20.0625,-8.95e-06,3.13e-05,-3.61e-06,31.837
017710002,,0.88359,0.098515,0.796543,0.970637,23.0603,8.90593,20.0625,-8.95e-06,3.13e-05,-3.61e-06,31.837
017710003,,0.551501,0.302708,0.384557,0.718445,23.0603,8.90593,20.0625,-8.95e-06,3.13e-05,-3.61e-06,31.837
017710004,,0.408142,0.100557,0.367101,0.449184,23.0603,8.90593,20.0625,-8.95e-06,3.13e-05,-3.61e-06,31.837
017810001,,2.44194,0.201938,1.94882,2.93506,28.1439,10.9303,10.102,-1.46e-05,8.46e-05,-2.55e-05,31.837
017910001,,0.584408,0.0975009,0.527428,0.641388,19.6863,7.65857,-13.6399,-1.17e-06,3e-05,1.51e-05,25.1446
017910002,,0.906245,0.598154,0.364171,1.44832,19.6863,7.65857,-13.6399,-1.17e-06,3e-05,1.51e-05,25.1446
018010001,,12.6004,0.196496,10.1245,15.0763,14.0824,5.53413,26.4576,-6.85e-06,4.45e-05,2.58e-06,30.4785
018010002,,19.0661,0.599395,7.63798,30.4943,14.0824,5.53413,26.4576,-6.85e-06,4.45e-05,2.58e-06,30.4785
018010003,,28.5137,0.0264608,27.7592,29.2682,14.0824,5.53413,26.4576,-6.85e-06,4.45e-05,2.58e-06,30.4785
018110001,,4.4005,0.201363,3.5144,5.2866,22.1489,8.75308,8.28062,-7.26e-06,-6.39e-06,-1.85e-06,25.2143
018110002,,6.76249,0.0500345,6.42414,7.10085,22.1489,8.75308,8.28062,-7.26e-06,-6.39e-06,-1.85e-06,25.2143
018210001,,2.93068,0.0504745,2.78275,3.0786,27.2605,10.8794,-0.080728,-1.25e-05,4.07e-05,-5.1e-05,29.3513
018310001,,7.77126,0.298845,5.44885,10.0937,18.6418,7.49928,20.381,-1.14e-06,5.29e-05,-2.64e-06,28.6205
018310002,,11.7486,0.196977,9.43436,14.0628,18.6418,7.49928,20.381,-1.14e-06,5.29e-05,-2.64e-06,28.6205
018410001,,1.32268,0.401496,0.791629,1.85373,20.4057,8.35667,8.7853,-2.64e-06,5.56e-05,-1.55e-05,23.7361
018410002,,0.857603,0.0482274,0.816243,0.898963,20.4057,8.35667,8.7853,-2.64e-06,5.56e-05,-1.55e-05,23.7361
018410003,,0.562358,0.0190278,0.551657,0.573058,20.4057,8.35667,8.7853,-2.64e-06,5.56e-05,-1.55e-05,23.7361
018410004,,0.37039,0.595562,0.1498,0.59098,20.4057,8.35667,8.7853,-2.64e-06,5.56e-05,-1.55e-05,23.7361
018510001,,6.79224,0.202606,5.41609,8.16839,9.01986,3.79296,27.2751,3.37e-06,2.24e-05,1.21e-06,28.9771
018610001,,1.76723,0.195677,1.42142,2.11303,15.2439,6.50496,-6.66435,-6.39e-06,-5.81e-05,-7.14e-05,17.8635
018610002,,1.15906,0.601314,0.4621,1.85602,15.2439,6.50496,-6.66435,-6.39e-06,-5.81e-05,-7.14e-05,17.8635
018610003,,0.729201,0.302237,0.508809,0.949592,15.2439,6.50496,-6.66435,-6.39e-06,-5.81e-05,-7.14e-05,17.8635
018610004,,0.390675,0.303727,0.272016,0.509333,15.2439,6.50496,-6.66435,-6.39e-06,-5.81e-05,-7.14e-05,17.8635
018710001,,0.476486,0,0.476486,0.476486,15.9603,6.87884,-7.80266,-5.76e-05,2.54e-06,7.13e-06,19.0512
018710002,,0.328985,0.604957,0.129963,0.528006,15.9603,6.87884,-7.80266,-5.76e-05,2.54e-06,7.13e-06,19.0512
018710003,,2.35197,0.301606,1.6426,3.06133,15.9603,6.87884,-7.80266,-5.76e-05,2.54e-06,7.13e-06,19.0512
018810001,,2.72832,0.203643,2.17272,3.28393,26.8791,11.6475,-3.61002,-2.53e-05,1.66e-05,-9.7e-06,29.5159
018810002,,4.40406,0.795668,0.899889,7.90822,26.8791,11.6475,-3.61002,-2.53e-05,1.66e-05,-9.7e-06,29.5159
018810003,,6.28958,0.0498486,5.97605,6.6031,26.8791,11.6475,-3.61002,-2.53e-05,1.66e-05,-9.7e-06,29.5159
019010001,,1.31782,0.598621,0.528945,2.10669,3.48024,1.52568,30.2876,-3.52e-05,3.23e-05,2.42e-06,30.525
019010002,,2.05806,0.195049,1.65664,2.45949,3.48024,1.52568,30.2876,-3.52e-05,3.23e-05,2.42e-06,30.525
019110001,,4.507,0.0482757,4.28942,4.72458,17.158,7.55119,-10.784,2.88e-05,2.25e-05,-8.66e-06,21.6263
019110002,,1.76573,0.396406,1.06578,2.46567,17.158,7.55119,-10.784,2.88e-05,2.25e-05,-8.66e-06,21.6263
019110003,,2.58248,0.0980277,2.32933,2.83564,17.158,7.55119,-10.784,2.88e-05,2.25e-05,-8.66e-06,21.6263
019120001,,3.13179,0.796448,0.63748,5.62609,18.7606,8.2564,-11.7907,-9.3e-07,1.85e-05,1.15e-05,23.6463
019120002,,1.70883,0.201898,1.36382,2.05383,18.7606,8.2564,-11.7907,-9.3e-07,1.85e-05,1.15e-05,23.6463
019130001,,3.48051,0.103408,3.12059,3.84042,18.7606,8.2564,-11.7907,-9.3e-07,1.85e-05,1.15e-05,23.6463
019130002,,2.50226,0.049896,2.37741,2.62711,18.7606,8.2564,-11.7907,-9.3e-07,1.85e-05,1.15e-05,23.6463
019410001,,1.71129,0.395096,1.03516,2.38741,21.6615,9.82508,-2.8196,-9.42e-06,1.75e-05,-1.13e-05,23.9521
019410002,,2.52614,0,2.52614,2.52614,21.6615,9.82508,-2.8196,-9.42e-06,1.75e-05,-1.13e-05,23.9521
019510001,,1.34124,0.49838,0.672794,2.00969,22.8186,10.3607,5.36263,-6.48e-06,1.39e-05,8e-07,25.6279
019510002,,2.07971,0.195886,1.67232,2.48709,22.8186,10.3607,5.36263,-6.48e-06,1.39e-05,8e-07,25.6279
019510003,,3.12148,0.404528,1.85875,4.38421,22.8186,10.3607,5.36263,-6.48e-06,1.39e-05,8e-07,25.6279
019510004,,4.67597,0.0221452,4.57242,4.77952,22.8186,10.3607,5.36263,-6.48e-06,1.39e-05,8e-07,25.6279
019610001,,3.89953,0.0979178,3.5177,4.28137,3.04784,1.38779,-27.1768,8.36e-06,2.16e-05,-3.52e-06,27.3823
